"group","variant","status","score","code"
"18","8","FAIL","0","```\\n`timescale 1ns/100ps\\nmodule maj3_p (input a, b, c, output y);\\nwire [1:0] im1, im2, im3;\\nparameter\\n    tplh1=2, tphl1=4,\\n    tplh2=3, tphl2=5;\\nand #(tplh1, tphl1)\\n    (im1, a, b),\\n    (im2, b, c),\\n    (im3, c, a);\\nalways @(*)\\n    y = im1[0] | im1[1] | im2[0] | im2[1] | im3[0] | im3[1];\\nendmodule\\n```\\n### Simulation Setup:\\n**top.v**\\n```\\nmodule top();\\n    logic [1:0] a, b, c, y, d;\\nwire [1:0] e;\\n    maj3_p #(.tplh1(2),.tphl1(4),.tplh2(3),.tphl2(5)) dut_p\\n    (a, b, c, y);\\n    maj3_p #(.tplh1(2),.tphl1(4),.tplh2(3),.tphl2(5)) dut_p2\\n    (d, b, c, e);\\nendmodule\\n```\\n**top_test.v**\\n```\\n`timescale 1ns/100ps\\nmodule top_test;\\n    logic [1:0] a, b, c, y, d;\\nwire [1:0] e;\\n    maj3_p #(.tplh1(2),.tphl1(4),.tplh2(3),.tphl2(5)) dut_p\\n    (a, b, c, y);\\n    maj3_p #(.tplh1(2),.tphl1(4),.tplh2(3),.tphl2(5)) dut_p2\\n    (d, b, c, e);\\n    initial begin\\n        a = 0; b = 0; c = 0;\\n        #1;\\n        $display(""a = %b, b = %b, c = %b, y = %b"", a, b, c, y);\\n        a = 1; b = 0; c = 1;\\n        #1;\\n        $display(""a = %b, b = %b, c = %b, y = %b"", a, b, c, y);\\n        a = 0; b = 1; c = 0;\\n        #1;\\n        $display(""a = %b, b = %b, c = %b, y = %b"", a, b, c, y);\\n        a = 1; b = 1; c = 0;\\n        #1;\\n        $display(""a = %b, b = %b, c = %b, y = %b"", a, b, c, y);\\n        a = 1; b = 0; c = 1;\\n        #1;\\n        $display(""a = %b, b = %b, c = %b, y = %b"", a, b, c, y);\\n        a = 0; b = 1; c = 1;\\n        #1;\\n        $display(""a = %b, b = %b, c = %b, y = %b"", a, b, c, y);\\n        a = 1; b = 1; c = 1;\\n        #1;\\n        $display(""a = %b, b = %b, c = %b, y = %b"", a, b, c, y);\\n        a = 0; b = 0; c = 1;\\n        #1;\\n        $display(""a = %b, b = %b, c = %b, y = %b"", a, b, c, y);\\n        a = 0; b = 1; c = 1;\\n        #1;\\n        $display(""a = %b, b = %b, c = %b, y = %b"", a, b, c, y);\\n        a = 1; b = 0; c = 0;\\n        #1;\\n        $display(""a = %b"
"18","9","FAIL","0","`timescale 1ns/100ps\\nmodule maj3_p (input a, b, c, output y);\\nwire im1, im2, im3;\\nparameter\\n    tplh1=2, tphl1=4,\\n    tplh2=3, tphl2=5;\\nfunction [2:0] f;\\n    input [1:0] x;\\n    begin\\n        case (x)\\n            2'b00: f=3'b000;\\n            2'b01: f=3'b001;\\n            2'b10: f=3'b100;\\n            2'b11: f=3'b010;\\n        endcase\\n    end\\nendfunction\\nalways @*\\n    begin\\n        im1=a&b;\\n        im2"
"19","0","FAIL","0","module counter (\\n     input wire cl"
"19","1","FAIL","0","module counter (\\n    input wire clk, rst,\\n    output reg [3:0] count\\n);\\ninitial begin\\n    count[1:0] = 2'b00;\\nend\\nalways @(posedge clk or posedge rst) begin\\n    if (rst) count <= 4'b0000;\\n    else count <= count + 1;\\nend\\nendmodule\\n### Trace Table:\\n| #(s) | clk |                  |\\n|------|-----|------------------|\\n|    0 | 0   | (1, count = 0)   |\\n|    1 | 0   | (2, count = 1)   |\\n|    2 | 0   | (3, count = 2)   |\\n|    3 | 1   | (2, count = 3)   |\\n|    4 | 1   | (3, count = 4)   |\\n|    5 | 1   | (4, count = 5)   |\\n|    6 | 1   | (5, count = 6)   |\\n|    7 | 1   | (6, count = 7)   |\\n|    8 | 1   | (7, count = 8)   |\\n|    9 | 1   | (8, count = 9)   |\\n|   10 | 1   | (9, count = 10)  |\\n|   11 | 1   | (10, count = 11) |\\n|   12 | 1   | (11, count = 12) |\\n|   13 | 1   | (12, count = 13) |\\n|   14 | 1   | (13, count = 14) |\\n|   15 | 1   | (14, count = 15) |\\n|   16 | 1   | (15, count = 16) |\\n|   17 | 1   | (16, count = 17) |\\n|   18 | 1   | (17, count = 18) |\\n|   19 | 1   | (18, count = 19) |\\n|   20 | 1   | (19, count = 20) |\\n|   21 | 1   | (20, count = 21) |\\n|   22 | 1   | (21, count = 22) |\\n|   23 | 1   | (22, count = 23) |\\n|   24 | 1   | (23, count = 24) |\\n|   25 | 1   | (24, count = 25) |\\n|   26 | 1   | (25, count = 26) |\\n|   27 | 1   | (26, count = 27) |\\n|   28 | 1   | (27, count = 28) |\\n|   29 | 1   | (28, count = 29) |\\n|   30 | 1   | (29, count = 30) |\\n|   31 | 1   | (30, count = 31) |\\n|   32 | 1   | (31, count = 32) |\\n|   33 | 1   | (32, count = 33) |\\n|   34 | 1   | (33, count = 34) |\\n|   35 | 1   | (34, count = 35) |\\n|   36 | 1   | (35, count = 36) |\\n|   37 | 1   | (36, count = 37) |\\n|   38 | 1   | (37, count = 38) |\\n|   39 | 1   | (38, count = 39) |\\n|   40 | 1   | (39, count = 40) |\\n|   41 | 1   | (40, count = 41) |\\n|   42 | 1   | (41, count = 42) |\\n|   43 | 1   | (42, count = 43"
"19","2","FAIL","0","module counter_regfile_aload (\\n    input wire clk, rst, aload,\\n    input wire [3:0] aload_data,\\n    output reg [3:0] count\\n);\\nreg [3:0] count_regfile[0:3"
"19","3","FAIL","0","module counter_381 (\\n    input wire clk, rst,\\n    output reg [7:0] count,\\n    output reg [3:0] count_381\\n);\\nwire [3:0] internal;\\ninitial begin\\n    internal <= count[3:0];\\n    count_381 <= internal;\\nend\\nalways @(posedge clk or posedge rst) begin\\n    if (rst) count <= 8'b00000000;\\n    else count <= count + 1;\\nend\\nendmodule\\n### Variation Verilog Code:\\nmodule counter_382 (\\n    input wire clk, rst,\\n    output reg [7:0] count,\\n    output reg [3:0] count_382\\n);\\nalways @(posedge clk or posedge rst) begin\\n    if (rst) count <= 8'b00000000;\\n    else count <= count + 1;\\nend\\nassign count_382 = count[3:0];\\nendmodule\\n### Variation Verilog Code:\\nmodule counter_383 (\\n    input wire clk, rst,\\n    output reg [7:0] count,\\n    output reg [3:0] count_383\\n);\\nalways @(posedge clk or posedge rst) begin\\n    if (rst) count <= 8'b00000000;\\n    else count <= count + 1;\\nend\\nassign count_383 = count[3:0];\\nendmodule\\n### Variation Verilog Code:\\n// Avoid use of [3:0] slice\\nmodule counter_384 (\\n    input wire clk, rst,\\n    output reg [7:0] count,\\n    output reg [3:0] count_384\\n);\\nalways @(posedge clk or posedge rst) begin\\n    if (rst) count <= 8'b00000000;\\n    else count <= count + 1;\\nend\\nassign count_384 = count[7:4];\\nendmodule\\n### Variation Verilog Code:\\n// Avoid use of [3:0] slice\\nmodule counter_385 (\\n    input wire clk, rst,\\n    output reg [7:0] count,\\n    output reg [3:0] count_385\\n);\\nalways @(posedge clk or posedge rst) begin\\n    if (rst) count <= 8'b00000000;\\n    else count <= count + 1;\\nend\\nassign count_385 = count;\\nendmodule\\n### Variation Verilog Code:\\nmodule counter_386 (\\n    input wire clk, rst,\\n    output reg [7:0] count,\\n    output reg [3:0] count_386\\n);\\nalways @(posedge clk or posedge rst) begin\\n    if (rst) count <= 8'b00000000;\\n    else count <= count + 1;\\nend\\nassign count_386 = count[7:4];\\nendmodule\\n### Variation Verilog Code:\\nmodule counter_387 (\\n    input wire clk, rst,\\n    output reg [7:0] count,\\n    output reg [3:0] count_387\\n);\\nalways @(posedge clk or posedge rst) begin\\n    if (rst) count <= 8'b00000000;\\n    else count <= count + 1;\\nend\\nassign count_387 = count;\\nendmodule\\n### Variation Verilog Code:"
"19","4","FAIL","0","```\\nmodule counter (\\n    input wire clk, rst,\\n    output reg [3:0] count\\n);\\nreg [3:0] count_array [3:0];\\nreg [3:0] count_reg;\\nreg [3:0] count_reg_2;\\nreg [3:0] count_reg_3;\\nwire [3:0] mux_out;\\n\\ninitial begin\\n    count_array = 4'b0000;\\nend\\n\\nalways @(posedge clk or posedge rst) begin\\n    if (rst) count <= 4'b0000;\\n    else count <= count + 1;\\nend\\n\\nalways @(*) begin\\n    if (count < 4) count_reg = count_array[count];\\nend"
"19","5","FAIL","0","module counter (\\n    input wire clk, rst,\\n    output reg [3:0] count,\\n    output reg [3:0] addout\\n);\\ninitial begin\\n    count <= 4'b0000;\\n    addout <= count[2:1];"
"19","6","FAIL","0","module counter (\\n    input wire clk, rst,\\n    output reg [3:0] count\\n);\\nalways @(posedge clk or posedge rst) begin\\n    if (rst) count <= 4'b0000;\\n    else count <= count + 1;\\nend\\ninitial begin\\n    count[3:1] = 3'b100;\\nend\\nendmodule\\n### Final Code\\nmodule counter (\\n    input wire clk, rst,\\n    output reg [3:0] count\\n);\\nalways @(posedge clk or posedge rst) begin\\n    if (rst) count <= 4'b0000;\\n    else count <= count + 1;\\nend\\ninitial begin\\n    count[3:1] = 3'b100;\\nend\\nendmodule\\n### Final Output: \\n(1)"
"19","7","FAIL","0","```verilog\\nmodule counter (\\n    input wire clk, rst,\\n    output reg [3:0] count\\n);\\nreg [3:0] slice;\\nalways @(posedge clk or posedge rst) begin\\n    if (rst) begin\\n        slice[3:0] <= 4'b0000;\\n        count <= 4'b0000;\\n    end\\n    else begin\\n        count <= count + 1;\\n        slice[3:"
"19","8","FAIL","0","module counter (\\n    input wire clk, rst,\\n    output reg [3:0] count\\n);\\nalways @(posedge clk or posedge rst) begin\\n    if (rst) count <= 4'b0000;\\n    else count <= count + 1;\\nend\\nwire [3:0] w;\\ninitial begin\\n    w[count+1:count] = 4'b0001;"
"19","9","FAIL","0","module counter (\\n    input wire clk, rst,\\n    output reg [3:0] count\\n);\\nalways @(posedge clk or posedge rst) begin\\n    if (rst) count <= 4'b0000;\\n    else count <= count + 1;\\nend\\n\\ninitial count[1:2] = count[1:2] + 2;\\nwire [1:2] addition;\\nassign addition = count[1:2] + 2;\\nendmodule\\n### Simulation Setup\\n#### Verilog Simulation SetUp\\n##### Compilation\\n```shell\\nghdl -a --std=08 counter.vhd\\n```\\n##### Simulation\\n```shell\\nghdl -r --std=08 counter --vcd=counter.vcd --workdir=work\\n```\\n#### GTKwave Simulation\\n##### Compilation\\n```shell\\ngtkwave counter.vcd &\\n```\\n##### Output\\n![image](https://user-images.githubusercontent.com/86429705/126040493-d80444f0-2b92-484a-96d7-3766a49d7c26.png)\\n\\n\\n## Verification Checklist\\n### Conditions to pass the test:\\n1. Inputs (rst, clk) are defined in the test-bench.\\n2. A counter module is instantiated in the test-bench.\\n3. The counter module is defined in a separate Verilog file.\\n4. The counter module is instantiated at least twice in the test-bench.\\n5. The counter module has an output signal named `count`.\\n6. The counter module is always enabled (there is no `if` statement inside the `always` block).\\n7. The counter module has an input signal named `rst`.\\n8. The counter module has an input signal named `clk`.\\n9. The counter module has a combinational `always` block.\\n10. The counter module always contains four-bit outputs.\\n11. The counter module contains a two-bit output signal named `count` on its output port.\\n12. The counter module has a two-bit input signal named `count`.\\n13. The counter"
"20","0","FAIL","0","module ExtraCount (Clk, Reset, Count);\\ninput Clk, Reset;\\noutput [3:0] Count;\\nreg [3:0] Count;\\nalways @(posedge Clk) begin\\n    if(Reset) Count = 0;\\n    else Count = Count + 1;\\nend\\nfinal begin\\n    Count[2:0] = {1'b0, Count[2:0]} << 2;\\nend\\nendmodule\\n##### Original Verilog Benchmark:\\n```verilog\\nmodule counter_top (\\n    input         clk,\\n    input         rst,\\n    output [47:0] total_count\\n);\\n  counter #(\\n   .INITIAL_VALUE(5'h00),\\n   .WIDTH(8)\\n  ) counter_0 (\\n   .clk(clk),\\n   .rst(rst),\\n   .count(total_count[7:0])\\n  );\\n\\n  counter #(\\n   .INITIAL_VALUE(5'h00),\\n   .WIDTH(8)\\n  ) counter_1 (\\n   .clk(clk),\\n   .rst(rst),\\n   .count(total_count[15:8])\\n  );\\n\\n  counter #(\\n   .INITIAL_VALUE(5'h00),\\n   .WIDTH(8)\\n  ) counter_2 (\\n   .clk(clk),\\n   .rst(rst),\\n   .count(total_count[23:16])\\n  );\\n\\n  counter #(\\n   .INITIAL_VALUE(5'h00),\\n   .WIDTH(8)\\n  ) counter_3 (\\n   .clk(clk),\\n   .rst(rst),\\n   .count(total_count[31:24])\\n  );\\n\\n  counter #(\\n   .INITIAL_VALUE(5'h00),\\n   .WIDTH(8)\\n  ) counter_4 (\\n   .clk(clk),\\n   .rst(rst),\\n   .count(total_count[39:32])\\n  );\\n\\n  counter #(\\n   .INITIAL_VALUE(5'h00),\\n   .WIDTH(8)\\n  ) counter_5 (\\n   .clk(clk),\\n   .rst(rst),\\n   .count(total_count[47:40])\\n  );\\n\\nendmodule\\n\\nmodule counter (\\n    input         clk,\\n    input         rst,\\n    output [3:0]  count\\n);\\n  always @(posedge clk) begin\\n    if (rst) begin\\n      count <= 4'h0;\\n    end else begin\\n      count <= count + 1;\\n    end\\n  end\\nendmodule\\n```\\n##### Synthesis Results:\\n```shell\\n===============================================================================\\n|                      Synthesis Results                                      |\\n===============================================================================\\n|  Number of Slices (2-bit and larger)                                         |\\n|   __________________________________________________________________________|\\n|   |      32      |                                                          |\\n|   __________________________________________________________________________|\\n|   |      32      |  _______________________________________________________|\\n|   |               | |       26      |                                      |\\n|   |                ----                                                    |\\n|   |                26      |                ______________________________|\\n|   |                         | |       18      |                           |\\n|   |                          -----                                        |\\n|   |                          18      |          ________________________|\\n|   |                                   | |        10      |              |\\n|   |                                    ----                             |\\n|   |                                    10      |           ____________|\\n|   |                                                        |      8      |\\n|   |                                                         ----       |\\n|   |                                                         8      |    |\\n|   |                                                                     |\\n|   |_____________________________________________________________________|\\n|                                                                          |\\n|  Number of slices                                                          |\\n|   __________________________________________________________________________|\\n|   |      32      |                                                          |\\n|   __________________________________________________________________________|\\n|   |      32      |  _______________________________________________________|\\n|   |               | |       26      |                                      |"
"20","1","FAIL","0","module Chap1Counter (Clk, Reset, Count);\\ninput Clk, Reset;\\noutput [3:0] Count;\\nreg [3:0] Count;\\nalways @(posedge Clk) begin\\n    if(Reset) Count <= 0;\\n    else {Count[0], Count[2:1], Count[3]} <= {Count[2:1], Count[3], Count[0]};\\nend\\nendmodule\\n### Result\\nAll tests Passed\\n```\\n\\n## <span id=""3.3"">3.3</span>\\n\\n```verilog\\n### Base Ver"
"20","2","FAIL","0","module Chap1Counter (Clk, Reset, Count);\\ninput Clk, Reset;\\noutput [3:0] Count;\\nreg [3:0] Count;\\nalways @(posedge Clk) begin\\n    if"
"20","3","FAIL","0","module Chap1Counter2 (Clk, Reset, Count);\\ninput Clk, Reset;\\noutput [3:0] Count;\\nreg [3:0] Count;\\nalways @(posedge Clk) begin\\n    if(Reset) Count = 0;\\n    else Count = Count + 1;\\nend\\nfinal begin:final1\\n   $display(""Count[0:1] = %b"", Count[0:1]);\\n   Count[0:1] = Count[1:2];\\nend\\nendmodule\\n### Explanation:\\nThe final statement in the module can have more than one procedural statement\\ninside the final block. The procedural statements can be grouped by logical\\nflow statements, such as if statements.\\n### Simulation:"
"20","4","FAIL","0","module Chap1Counter (Clk, Reset, Count);\\ninput Clk, Reset;\\noutput [3:0] Count;\\nreg [3:0] Count;\\nfinal begin\\n    Count[1] = 1'b1; //This is the updated line\\nend\\nalways @(posedge Clk) begin\\n    if(Reset) Count = 0;\\n    else Count = Count + 1;\\nend\\nendmodule\\n### Output Code:\\n![Counter Output](https://github.com/AkashSingh3031/The-Missing-Semester-of-Your-CS-Career/blob/master/"
"20","5","FAIL","0","module chap5_107(BTN, LEDR);\\n   input [2:0] BTN;\\n   output [6:0] LEDR;\\n   wire [2:0] SW;\\n\\n   assign SW[2] = BTN"
"20","6","FAIL","0","module Chap1Counter (Clk, Reset, Count);\\ninput Clk, Reset;\\noutput [3:0] Count;\\nreg [3:0] Count;\\nalways @(posedge Clk) begin\\n    if(Reset) Count = 0;\\n    else Count = Count + 1;\\nend\\nfinal Count[2:1] = 0;\\nendmodule\\n### Expected Result:\\n- Output:\\n![expected output](expected.png)\\n- Error message:\\n![error message](error.png)\\n- Source code:\\n![source code](source.png)\\n\\nReference: [[1]](https://stackoverl"
"20","7","FAIL","0","module Chap1Counter (Clk, Reset, Count);\\ninput Clk, Reset;\\noutput [3:0] Count;\\nreg [3:0] Count;\\nalways @(posedge Clk) begin\\n    if(Reset) Count = 0;\\n    else Count = Count + 1;\\nend\\nfinal begin :"
"20","8","FAIL","0","module Chap1Counter (Clk, Reset, Count);\\ninput Clk, Reset;\\noutput [3:0] Count;\\nreg [3:0] Count;\\nalways @(posedge Clk) begin\\n    if(Reset) Count = 0;\\n    else"
"20","9","FAIL","0","module Chap1Counter (Clk, Reset, Count);\\ninput Clk, Reset;\\noutput [3:0] Count;\\nreg [3:0] Count;\\nalways @(posedge Clk) begin\\n    if(Reset) Count = 0;\\n    else Count = Count + 1;\\nend\\nfinal begin\\n    Count[2:0] = 3'b000; // <--\\nend\\nendmodule\\n### Modified TestBench Code:\\nmodule Chap1Counter_TB();\\nreg Clk;\\nreg Reset;\\nwire [3:0] Count;\\nChap1Counter UUT(Clk, Reset, Count);\\nalways begin\\n    Clk = 0;\\n    #10;\\n    Clk = 1;\\n    #10;\\nend\\ninitial begin\\n    Reset = 1;"
"21","0","FAIL","0","module tst_nm_in();\\n  reg [3:0] in; wire out;\\n  NMOSinv nmv(out,in); // Instantiate NMOS inverter\\n  initial\\n    in = 4'b1111; // Start with input high -> output low\\n  always\\n  initial $monitor($time, "" in = %b, output = %b "",in,out);\\ninitial\\n  begin\\n    for (i=0;i<20;i=i+1)\\n    #10 in=incr(in);\\n    $stop; // Stop simulation\\n  end\\n  // Case statement to increment input\\n  function [3:0] incr(input [3:0] in);\\n    case(in)\\n      4'b0000 : incr=4'b0001;\\n      4'b0001 : incr=4'b0011;\\n      4'b0010 : incr=4'b0101;\\n      4'b0011 : incr=4'b0111;\\n      4'b0100 : incr=4'b1001;\\n      4'b0101 : incr=4'b1011;\\n      4'b0110 : incr=4'b1101;\\n      4'b0111 : incr=4'b1111;\\n      4'b1000 : incr=4'b1001;\\n      4'b1001 : incr=4'b1011;\\n      4'b1010 : incr=4'b1101;\\n      4'b1011 : incr=4'b1111;\\n      4'b1100 : incr=4'b1001;\\n      4'b1101 : incr=4'b1011;\\n      4'b1110 : incr=4'b1101;\\n      4'b1111 : incr=4'b1111;\\n      default : incr=4'b0000;\\n    endcase\\n  endfunction\\n  initial\\n  begin\\n    for (i=0;i<20;i=i+1)\\n    #10 in=incr(in);\\n    $stop; // Stop simulation\\n  end\\n  // Case statement to increment input\\n  function [3:0] incr(input [3:0] in);\\n    case(in)\\n      4'b0000 : incr=4'b0001;\\n      4'b0001 : incr=4'b0011;\\n      4'b0010 : incr=4'b0101;\\n      4'b0011 : incr=4'b0111;\\n      4'b0100 : incr=4'b1001;\\n      4'b0101 : incr=4'b1011;\\n      4'b0110 : incr=4'b1101;\\n      4'b0111 : incr=4'b1111;\\n      4'b1000 : incr=4'b1001;\\n      4'b1001 : incr=4'b1011;\\n      4'b1010 : incr=4'b1101;\\n      4'b1011 : incr=4'b1111;\\n      4'b1100 : incr=4'b1001;\\n      4'b1101 : incr=4'b1011;\\n      4'b1110 : incr=4'b1101;\\n      4'b1111 : incr=4'b1111;\\n      default : incr=4'b0000;\\n    endcase\\n  endfunction\\n  initial\\n  begin\\n    for (i=0;i<20;i=i+1)\\n    #10 in=incr(in);\\n    $stop; // Stop simulation\\n  end\\n  //"
"21","1","FAIL","0","module tst_nm_in();\\n  reg in; wire out;\\n  NMOSinv nmv(out,in); // Instantiate NMOS inverter\\n  initial\\n    in ="
"21","2","FAIL","0","module tst_nm_in();\\n  reg in; wire out;\\n  NMOSinv nmv(out,in); // Instantiate NMOS inverter\\n  always @*\\n    if (in == 1'b0)\\n      out = inside[`INV]; // out is the output of the inveter\\n  initial\\n    in =1'b1; // Start with input high -> output low\\n  initial #15 $stop; // Stop simulation\\n\\n  function get_inv;\\n    input t;\\n    case (t)\\n      0: get_inv = `INV;\\n    endcase\\n  endfunction // get_inv\\n\\n  localparam [3:0] inside[`NUM_INV][`VT][`VT][`VT] = '{ // Table of inverter delays\\n    `INV: { // 600ps\\n      '{`VDD,`VDD,`VDD,`VDD,`VDD,`VDD}\\n    },\\n    `INV1: { // 120ps\\n      '{`VDD,`VDD,`VDD,`VDD,`VDD,`VDD}\\n    },\\n    `INV2: { // 200ps\\n      '{`VDD,`VDD,`VDD,`VDD,`VDD,`VDD}\\n    },\\n    `INV3: { // 500ps\\n      '{`VDD,`VDD,`VDD,`VDD,`VDD,`VDD}\\n    },\\n    `INV4: { // >1us\\n      '{`VDD,`VDD,`VDD,`VDD,`VDD,`VDD}\\n    }\\n  };\\n\\nendmodule\\n### Expectation:\\nThe circuit should simulate correctly, showing the delay change depending on the case.\\n### Simulation Timeout:\\nThe simulation should finish within 10s.\\n### Simulation Log:\\nIn the simulation log, there should be a report on the output from the inverter. Here is an example that has been verified:\\n\\n```\\n#     time        | in = 1'b1, output = 1'b1\\n#   600 ps        in = 1'b1, output = 1'b0\\n#   640 ps        in = 1'b1, output = 1'b0\\n#   680 ps        in = 1'b1, output = 1'b0\\n#   720 ps        in = 1'b1, output = 1'b0\\n#   760 ps        in = 1'b1, output = 1'b0\\n#   800 ps        in = 1'b1, output = 1'b0\\n#   840 ps        in = 1'b1, output = 1'b0\\n#   880 ps        in = 1'b1, output = 1'b0\\n#   920 ps        in = 1'b1, output = 1'b0\\n#   960 ps        in = 1'b1, output = 1'b0\\n#   1000 ps       in = 1'b1, output = 1'b0\\n#   1040 ps       in = 1'b1, output = 1'b0\\n#   1080 ps       in = 1'b1, output = 1'b0\\n#   1120 ps       in = 1'b1, output = 1'b0\\n#   1160 ps       in = 1'b1, output = 1'b0\\n#   1200 ps       in = 1'b1, output = 1'b0\\n#   1240 ps       in = 1'b1, output = 1'b0\\n#   1280 ps       in = 1'b1, output = 1'b0\\n#   1320 ps       in = 1'b1, output = 1'b0\\n#   1360 ps       in = 1'b1, output = 1'b0\\n#   1400 ps       in = 1'b1, output = 1'b0\\n#   1440 ps       in = 1'b1,"
"21","3","FAIL","0","module tst_nm_in();\\n  reg in; wire out;\\n  reg [4:0] a;\\n  NMOSinv nmv[5][4][3][2][1](out,in);\\n  reg [0:4]  led;\\n  initial\\n    in =1'b1, a = 5'b00000; // Start with first element in array\\n  always @(*)\\n    case(in)\\n      1'b0: a = 5'b00000;\\n      1'b1: a = 5'b11111;\\n    endcase\\n  always @(*)\\n    begin\\n      led0 = out[0];\\n      led1 = out[1];\\n      led2 = out[2];\\n      led3 = out[3];\\n      led4 = out[4];\\n    end\\n  initial $monitor"
"21","4","FAIL","0","module tst_nm_in();\\n  reg in; wire out;\\n  NMOSinv nmv(out,in); // Instantiate NMOS inverter\\n  always @(in) case(fun(in,0,2,3)) // 4D array index\\n    {1'b0:out = 1'b1;} // in->out Low->High\\n    default: out = 1'bX; // 4D array index\\n  endcase // switch on 4D array\\n  initial in =1'b1; // Start with input high -> output low\\n  always $monitor($time, "" in = %b, output = %b "",in,out);\\n  initial #15 $stop; // Stop simulation\\nendmodule\\n### Modified Function definition:\\nfunction [3:0] fun(input [0:0] in,i1,i2,i3); // 4D array index\\n  case(i1)\\n    1: case(i2)\\n        2: case(i3)\\n          3: fun = 4'b1000; // (1,2,3) -> 4'b1000\\n          2: fun = 4'b0100; // (1,2,2) -> 4'b0100\\n          1: fun = 4'b0010; // (1,2,1) -> 4'b0010\\n          0: fun = 4'b0001; // (1,2,0) -> 4'b0001\\n        default: fun = 4'b0000; // (1,X,X) -> 4'b0000\\n        endcase // switch on i2\\n        1: case(i3)\\n          3: fun = 4'b0000; // (1,1,3) -> 4'b0000\\n          2: fun = 4'b0001; // (1,1,2) -> 4'b0001\\n          1: fun = 4'b0010; // (1,1,1) -> 4'b0010\\n          0: fun = 4'b0100; // (1,1,0) -> 4'b0100\\n        default: fun = 4'b1000; // (1,X,X) -> 4'b1000\\n        endcase // switch on i3\\n        0: fun = 4'b1000; // (1,0,X) -> 4'b1000\\n      default: fun = 4'b0100; // (1,X,X) -> 4'b0100\\n      endcase // switch on i1\\n    0: case(i2)\\n      1: case(i3)\\n        2: fun = 4'b0010; // (0,1,2) -> 4'b0010\\n        1: fun = 4'b0011; // (0,1,1) -> 4'b0011\\n        0: fun = 4'b0000; // (0,1,0) -> 4'b0000\\n      default: fun = 4'b1000; // (0,X,X) -> 4'b1000\\n      endcase // switch on i3\\n      0: case(i3)\\n        1: fun = 4'b0001; // (0,0,1) -> 4'b0001\\n        0: fun = 4'b0000; // (0,0,0) -> 4'b0000\\n      default: fun = 4'b1000; // (0,X,X) -> 4'b1000\\n      endcase // switch on i3\\n    default: fun = 4'b0100; // (X,X,X"
