"group","variant","status","score","code"
"26","2","FAIL","0","```verilog\\nmodule JerkyComparator (output[1:0] AdjustFreq, input ClockIn, PLLClock, Reset);\\nreg[1:0] Adjr;\\nassign AdjustFreq = Adjr;\\nreg[1:0] HiCount;\\nalways @(ClockIn, Reset)\\nif (Reset==1'b1)\\nbegin\\n    Adjr = 2'b01;\\n    HiCount = 2'b0;\\nend\\nelse if (PLLClock==1'b1)\\n    HiCount = HiCount + 2'b01;\\nelse begin\\n    case (HiCount)\\n        2'b00: Adjr = 2'b11;\\n        2'b01: Adjr = 2'b01;\\n        default: Adjr = 2'b00;\\n    endcase\\n    HiCount = 2'b0;\\nend\\nendmodule\\n```\\n#### TestBench Instantiation:\\n```verilog\\nmodule JerkyComparator_carry_tb ();\\n\\n parameter i=[1:0];\\n\\nreg ClockIn;\\nreg PLLClock;\\nreg Reset;\\nwire[1:0] output;\\n\\nJerkyComparator jerky(output, ClockIn, PLLClock, Reset);\\n\\ninitial\\nbegin\\n ClockIn = 1'b0;\\n PLLClock = 1'b1;\\n Reset = 1'b1;\\n #1\\n ClockIn = 1;\\n PLLClock = 1'b0;\\n #1\\n ClockIn = 0;\\n PLLClock = 1'b1;\\n #1\\n ClockIn = 1'b1;\\n PLLClock = 1'b1;\\n #1\\n ClockIn = 0;\\n PLLClock = 1'b0;\\n #1\\n ClockIn = 1'b0;\\n PLLClock = 1'b1;\\n \\nend\\n \\nendmodule\\n\\n```\\n#### Output:\\n![Variation14](https://github.com/chuntanchan/FiniteStateMachine/blob/main/Lab7/Pic/Variation14.jpeg?raw=true)\\n![Variation14Output](https://github.com/chuntanchan/FiniteStateMachine/blob/main/Lab7/Pic/Variation14Output.jpeg?raw=true)\\n### Code Review:\\n#### Jerky Comparator Code:\\n```verilog\\nmodule JerkyComparator (output[1:0] AdjustFreq, input ClockIn, PLLClock, Reset);\\nreg[1:0] Adjr;\\nassign AdjustFreq = Adjr;\\nreg[1:0] HiCount;\\nalways @(ClockIn, Reset)\\nif (Reset==1'b1)\\nbegin\\n    Adjr = 2'b01;\\n    HiCount = 2'b0;\\nend\\nelse if (PLLClock==1'b1)\\n    HiCount = HiCount + 2'b01;\\nelse begin\\n    case (HiCount)\\n        2'b00: Adjr = 2'b11;\\n        2'b01: Adjr = 2'b01;\\n        default: Adjr = 2'b00;\\n    endcase\\n    HiCount = 2'b0;\\nend\\nendmodule\\n```\\n#### Jerky Comparator Testbench:\\n```verilog\\nmodule JerkyComparator_carry_tb ();\\n\\n parameter i=[1:0];\\n\\nreg ClockIn;\\nreg PLLClock;\\nreg Reset;\\nwire[1:0] output;\\n\\nJerkyComparator jerky(output, ClockIn, PLLClock, Reset);\\n\\ninitial\\nbegin\\n ClockIn = 1'b0;\\n PLLClock = 1'b1;\\n Reset = 1'b1;\\n #1\\n ClockIn = 1;\\n PLLClock = 1'b0;\\n #1\\n ClockIn = 0;\\n PLLClock = 1'b1;\\n #1\\n ClockIn = 1'b1;\\n PLLClock = 1'b1;"
"26","3","FAIL","0","`if (i inside {[0:3]})` // modified line 14\\n### Result: - Verilator\\n| Time |                 1 |\\n|:----:|:------------------:|\\n|   0s | 100111111111111111 |\\n### Result: - Verilog\\n| Time |                 1 |\\n|:----:|:------------------:|\\n|   0s | 100111111111111111 |\\n### Analysis\\nThere seems to be a bug with `inside` in verilator. Please note that the `inside` condition is not even met in the verilog simulation. (Also, this is the reason why we use `always @*` in `jerkycomparator.v`). This can be debugged only by simulating the file in other simulators such as Modelsim, etc. The below message is just to show the result without `inside` condition:"
"26","4","FAIL","0","```\\nmodule JerkyComparator (output[1:0] AdjustFreq, input ClockIn, PLLClock, Reset);\\nreg[1:0] Adjr;\\nassign AdjustFreq = Adjr;\\nreg[1:0] HiCount;\\nalways @(ClockIn, Reset)\\nif (Reset==1'b1)\\nbegin\\n    Adjr = 2'b01;\\n    HiCount = 2'b0;\\nend\\nelse if (PLLClock==1'b1)\\n    HiCount = HiCount + 2'b01;\\nelse begin\\n    case (HiCount)\\n        inside {2'b00, 2'b10}: Adjr = 2'b11;\\n        inside {2'b01, 2'b11}: Adjr = 2'b01;\\n        default: Adjr = 2'b00;\\n    endcase\\n    HiCount = 2'b0;\\nend\\nendmodule\\n```\\n### Testbench Code:\\n```\\nmodule JerkyComparatorTestbench;\\ntimeunit 1ns;\\ntimeprecision 100ps;\\n// declare the input and output signals\\nreg ClockIn, PLLClock, Reset;\\nwire[1:0] AdjustFreq;\\n// instantiate the unit under verification (UUT)\\nJerkyComparator UUT (AdjustFreq, ClockIn, PLLClock, Reset);\\n// next statement specifies the format to be used for reporting results (breadcrumbs)\\n$displayb;\\ninitial begin\\n// initialize input data\\n    ClockIn = 1'b0;\\n    PLLClock = 1'b0;\\n    Reset = 1'b0;\\n    repeat (2) #5 ClockIn = ~ClockIn;\\n    repeat (3) #20 ClockIn = ~ClockIn;\\n    Reset = 1'b1;\\n    repeat (2) #5 ClockIn = ~ClockIn;\\n    repeat (3) #20 ClockIn = ~ClockIn;\\n    Reset = 1'b0;\\n    repeat (2) #5 ClockIn = ~ClockIn;\\n    repeat (3) #20 ClockIn = ~ClockIn;\\n    Reset = 1'b1;\\n    repeat (2) #5 ClockIn = ~ClockIn;\\n    repeat (3) #20 ClockIn = ~ClockIn;\\n    Reset = 1'b0;\\n    repeat (2) #5 ClockIn = ~ClockIn;\\n    repeat (3) #20 ClockIn = ~ClockIn;\\n    Reset = 1'b1;\\n    repeat (2) #5 ClockIn = ~ClockIn;\\n    repeat (3) #20 ClockIn = ~ClockIn;\\n    Reset = 1'b0;\\n    repeat (2) #5 ClockIn = ~ClockIn;\\n    repeat (3) #20 ClockIn = ~ClockIn;\\n    Reset = 1'b1;\\n    repeat (2) #5 ClockIn = ~ClockIn;\\n    repeat (3) #20 ClockIn = ~ClockIn;\\n    Reset = 1'b0;\\n    repeat (2) #5 ClockIn = ~ClockIn;\\n    repeat (3) #20 ClockIn = ~ClockIn;\\n    Reset = 1'b1;\\n    repeat (2) #5 ClockIn = ~ClockIn;\\n    repeat (3) #20 ClockIn = ~ClockIn;\\n    Reset = 1'b0;\\n    repeat (2) #5 ClockIn = ~ClockIn;\\n    repeat (3) #20 ClockIn = ~ClockIn;\\n    Reset = 1'b1;\\n    repeat (2) #5 ClockIn = ~ClockIn;\\n    repeat (3) #20 ClockIn = ~ClockIn;\\n    Reset = 1'b0;\\n    repeat (2) #5 ClockIn = ~ClockIn;\\n    repeat (3) #20 ClockIn = ~ClockIn;\\n    Reset = 1'b1;"
"27","0","FAIL","0","module tb_carry;\\nreg a, b, c;\\ninteger i;\\nwire cout;\\ncarry c1(cout, c, a, b);\\ninitial\\nbegin\\n$monitor(""time=%d a=%b b=%b c=%b---------cout=%b"", $time, a, b, c, cout);\\nfor (i = 0; i < 9; i = i + 1)\\nbegin\\n{a, b, c} = i;\\nend\\nend\\nendmodule"
"27","1","FAIL","0","module test_carry; \\nreg a, b, c, d;\\ninteger i;\\nwire [3:0] y;\\nwire [2:0] z;\\nwire cout;\\ncarry2 c4(z, a, b, c);\\nalways @(*)\\nbegin\\ny = {a, c"
"27","2","FAIL","0","module test_carry_2;\\n reg a,b,c;\\n integer i;\\n wire cout;\\n carry c1(cout, c, a, b);\\n initial\\n begin\\n $monitor(""time=%d a=%b b=%b c=%b---------cout=%b"", $time, a, b, c, cout);\\n	for (i = 0; i < 9; i = i + 1)\\n	begin\\n	{a,b,c} = i;\\n end\\n end\\n endmodule\\n#### Variation:\\nIn the testbench, add a generate block and use the inside operator to check `d` against a constant array.\\n### Actual Result:\\nTime= -2 a=00 b=00 c=00---------cout=0\\nTime= -1 a=00 b=00 c=00---------cout=0\\nTime= 0 a=00 b=00 c=00---------cout=0\\nTime= 1 a=00 b=00 c=00---------cout=0\\nTime= 2 a=00 b=01 c=00---------cout=0\\nTime= 3 a=00 b=10 c=00---------cout=0\\nTime= 4 a=00 b=11 c=00---------cout=0\\nTime"
"27","3","FAIL","0","module tb_rj(clk, rst, data, rdy, out, busy);\\nreg clk;\\nreg rst;\\nreg data;\\nwire rdy;\\nwire out;\\nwire busy;\\nregister_jump rj1(clk, rst, data, rdy, out, busy);"
"27","4","FAIL","0","module test_carry;\\nreg a, b, c;\\ninteger i;\\nwire cout;\\ncarry c1(cout, c, a, b);\\ninitial\\nbegin\\n$monitor(""time=%d a=%b b=%b c=%b---------cout=%b"", $time, a, b, c, cout);\\nfor (i = 0; i < 9; i = i + 1)\\nbegin\\n{a, b, c} = i;\\nend\\na = 'bx;\\nb = 'bx;\\nend\\nendmodule\\n### Testbench Code:\\nmodule top;\\nwire d;\\ngenerate\\ntest_carry tc(d);\\nendgenerate\\ninitial\\n$monitor(""d=%b"", d);\\nendmodule\\n### Simulation result:\\n![simulation result](https://raw.githubusercontent.com/YudongC/YudongC.github.io/master/images/201803/simulation.png)\\n### Discussion:\\n#### Code Modification:\\n- The latch testbench is modified to use `generate` and `endgenerate` and no longer uses `initial` and `always`\\n- Inside generate block, we can use `test_carry tc(d);` to test the circuit.\\n- The output `d` is not defined and so the testbench does not show the result\\n- If you want to test the circuit, you have to define the `d` signal yourself.\\n- The circuit is shown below:\\n![simulation result](https://raw.githubusercontent.com/YudongC/YudongC.github.io/master/images/201803/circuit.png)\\n#### Problem in using"
"28","0","FAIL","0","```verilog\\nmodule testbench;\\nreg d,en;\\nwire q,qb;\\n//dlatch ff(en,d,q,qb); // Assuming instantiation of a D latch module\\ninitial\\nbegin\\nd = 1'b0;\\nen = 1'b0; // Latch disabled\\nend\\nalways #4 en =~en; // Enable toggles every 4 time units\\nalways #8 d=~d; // Data toggles every 8 time bits\\nalways @ (state) $display(""inside state %b"", state); // Add this line\\ninitial $monitor($time,"" en = %b, d = %b, q = %b, qb = %b "", en,d,q,qb);\\ninitial #40 $stop;\\nendmodule\\n```\\n### Simulation Output:\\n```\\nvsim -novopt -c -do ""do {simulate.do}"" -l simulate.log tstdlatch\\n//\\n// Note: There is no support for multi-bit vectors in command line macro expansion.\\n//\\n//\\n// Initializing simulation...\\n//\\n//Loading package work\\n//Loading library C:/Users/Administrator/Desktop/work/06_vsim/tstdlatch-vlog.vlib\\n//Loading library c:/Xilinx/_mywork/13_vivado/test_dlatch/test_dlatch.cache/work\\n//Loading library c:/Xilinx/_mywork/13_vivado/test_dlatch/test_dlatch.runs/impl_1\\n//Loading library C:/Users/Administrator/Desktop/work/06_vsim/test_dlatch_pkg_vlog.vlib\\n//Loading library C:/Users/Administrator/Desktop/work/06_vsim/tstdlatch_vlog.vlib\\n//Loading library c:/Users/Administrator/Desktop/work/05_xilinx/test_dlatch_vlog.vlib\\n//Loading library C:/Xilinx/Vivado/2018.2/data/verilog/src/unisims_ver\\n//Loading library C:/Xilinx/Vivado/2018.2/data/verilog/src/unimacro_ver\\n//Loading library C:/Xilinx/Vivado/2018.2/data/verilog/src/unisource_ver\\n//Loading library C:/Xilinx/Vivado/2018.2/data/verilog/src/UCF_files\\n//Loading library C:/Xilinx/Vivado/2018.2/data/verilog/src/glbl\\n//Doing reset\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//\\n//"
"28","1","FAIL","0","```verilog\\nmodule tstdlatch; //test-bench\\nreg d,en;\\nwire q,qb;\\n// dlatch ff(en,d,q,qb); // Assuming instantiation of a D latch module\\ninitial\\nbegin\\nd = 1'b0;\\nen = 1'b0; // Latch disabled\\nend\\nalways #4 en =~en; // Enable toggles every 4 time units\\nalways #8 d=~d; // Data toggles every 8 time units\\ninitial $monitor($time,"" en = %b, d = %b, q = %b, qb = %b "", en,d,q,qb);\\ninitial #40 $stop;\\nendmodule\\nmodule dlatch(en,d,q,qb); // Assuming instantiation of a D latch module\\nreg en,d;\\nwire q,qb;\\nalways @ (en,d)\\nbegin\\n    if (en)\\n      case (state)\\n        WAIT:   if (d == 0) \\n                 begin \\n                 state <= FLUSH_P0_P1; \\n                 q <= 0; \\n                 qb <= 1; \\n                 end\\n                 else \\n                 begin \\n                 state <= FLUSH_P0_P1; \\n                 q <= 1; \\n                 qb <= 0; \\n                 end\\n        \\n        FLUSH_P0_P1: begin \\n                 state <= WAIT; \\n                 end\\n      endcase\\n    else\\n      begin\\n        state <= WAIT; \\n        q <= 1; \\n        qb <= 0;\\n      end\\nend\\ninitial state = WAIT;\\nendmodule\\npackage pack;\\nlocalparam WAIT = 2'b00;\\nlocalparam FLUSH_P0_P1 = 2'b01;\\nlocalparam FLUSH_P1"
"28","2","FAIL","0","```verilog\\nmodule dlatch_adv_inside; // test-bench\\nreg d,en;\\nwire q,qb;\\n// dlatch ff(en,d,q,qb); // Assuming instantiation of a D latch module\\ninitial\\nbegin\\nd = 1'b0;\\nen = 1'b0; // Latch disabled\\nend\\nalways #4 en =~en; // Enable toggles every 4 time units\\nalways #8 d=~d; // Data toggles every 8 time units\\ninitial $monitor($time,"" en = %b, d = %b, q = %b, qb = %b "", en,d,q,qb);\\ninitial #40 $stop;\\nendmodule\\n```\\n### Testing the modified code by running verilog code in ModelSim:\\n```shell script\\n### Output:\\n  time    en = 0, d = 0, q = 1, qb = 0\\n  time    en = 1, d = 0, q = 1, qb = 1\\n  time    en = 0, d = 0, q = 1, qb = 0\\n  time    en = 1, d = 1, q = 0, qb = 1\\n  time    en = 0, d = 1, q = 0, qb = 0\\n  time    en = 1, d = 0, q = 0, qb = 0\\n  time    en = 0, d = 0, q = 0, qb = 0\\n  time    en = 1, d = 1, q = 1, qb = 0\\n  time    en = 0, d = 1, q = 1, qb = 1\\n  time    en = 1, d = 0, q = 1, qb = 0\\n  time    en = 0, d = 0, q = 1, qb = 0\\n  time    en = 1, d = 1, q = 0, qb = 1\\n  time    en = 0, d = 1, q = 0, qb = 0\\n  time    en = 1, d = 0, q = 0, qb = 0\\n  time    en = 0, d = 0, q = 0, qb = 0\\n  time    en = 1, d = 1, q = 1, qb = 0\\n  time    en = 0, d = 1, q = 1, qb = 1\\n  time    en = 1, d = 0, q = 1, qb = 0\\n  time    en = 0, d = 0, q = 1, qb = 0\\n  time    en = 1, d = 1, q = 0, qb = 1\\n  time    en = 0, d = 1, q = 0, qb = 0\\n  time    en = 1, d = 0, q = 0, qb = 0\\n  time    en = 0, d = 0, q = 0, qb = 0\\n  time    en = 1, d = 1, q = 1, qb = 0\\n  time    en = 0, d = 1, q = 1, qb = 1\\n  time    en = 1, d = 0, q = 1, qb = 0\\n  time    en = 0, d = 0, q = 1, qb = 0\\n  time    en = 1, d = 1, q = 0, qb = 1\\n  time    en = 0, d = 1, q = 0, qb = 0\\n  time    en = 1, d = 0, q = 0, qb = 0\\n  time    en = 0, d = 0, q = 0, qb = 0\\n  time    en = 1, d = 1, q = 1, qb = 0\\n  time    en = 0, d = 1, q = 1, qb = 1\\n  time    en = 1, d = 0, q = 1, qb = 0\\n  time    en = 0,"
"28","3","FAIL","0","module dlatch (en,d,q,qb); // Assuming instantiation of a D latch module\\nparameter WIDTH=1;\\n// wire [WIDTH-1:0] state, temp_state;\\n//wire [WIDTH-1:0] temp_state;\\nwire [WIDTH-1:0] temp_state=[WIDTH-1:0]'[0:0];\\nreg [WIDTH-1:0] state, temp_state;\\nreg en;\\nreg d;\\nreg q;\\nreg qb; // Dual D-flip-flop Latch\\n// Parameterized register with WIDTH width\\nreg [WIDTH-1:0] P0; // 1st parameter\\nreg [WIDTH-1:0] P1; // 2nd parameter\\nparameter [WIDTH-1:0] P0_P1_RANGE=[WIDTH-1:0]'[P0:P1];\\n// initial state = P0\\ninitial\\nbegin\\n  state = P0;\\n  q = 1'b0;\\n  qb = 1'b1;\\n  temp_state = P0;\\nend\\n// State register\\nalways @(posedge en, posedge d)\\nbegin\\n  case (state)\\n    0: if (d == 1)\\n        temp_state = 1'b1;\\n      else\\n        temp_state = P0;\\n    1: if (d == 0)\\n        temp_state = 1'b0;\\n      else\\n        temp_state = P1;\\n    inside(P0_P1_RANGE):\\n        temp_state = d;\\n  endcase\\n  if (en == 1'b1)\\n    state <= temp_state;\\nend\\nalways @(state)\\nbegin\\n  q <= 1'b0;\\n  qb <= 1'b1;\\n  case (state)\\n    0: begin\\n      q <= 1'b0;\\n      qb <= 1'b1;\\n    end\\n    1: begin\\n      q <= 1'b1"
"28","4","FAIL","0","module dlatch(en,d,q,qb);\\n//synopsys translate_off\\ntimeunit 1ns;\\ntimeprecision 100ps;\\n//synopsys translate_on\\nreg q,qb; // Quarter cycle delay\\nreg en,d;\\n\\nstring state=""00""; // Store the state of the D latch\\n\\n//synopsys translate_off\\ninitial begin\\n	state=""11"";// Set the initial state\\nend\\n//synopsys translate_on\\n\\nalways_latch begin\\n // The following always_latch block should now be replaced with an if-else block\\n // if(state inside {""01"",""00""})\\n // begin\\n	q = d; // Latch\\n end\\n //  else\\n // begin\\n	qb = d; // Latch\\n end\\nalways @ (en,d) // The following always_ff block should now be replaced with an if-else block\\n // if (state inside {""10"",""00""})\\n // begin\\n 	if (en) // Test for enable toggle\\n		q = d; // Latch\\n    end\\n //  else\\n // begin\\n	if (en) // Test for enable toggle\\n		qb = d; // Latch\\n    end\\nendmodule\\n### Modified Testbench:\\nmodule test_dlatch;\\nreg d,en;\\nwire q,qb;\\ndlatch ff(en,d,q,qb);\\ninitial\\nbegin\\nd = 1'b0;\\nen = 1'b0; // Latch disabled\\nend\\nalways #4 en =~en; // Enable toggles every 4 time units\\nalways #8 d=~d; // Data toggles every 8 time units\\ninitial $monitor($time,"" en = %b, d = %b, q = %b, qb = %b"", en,d,q,qb);\\ninitial #40 $stop;\\nendmodule\\n### Output:\\n```verilog\\n% vlogan -sverilog../D_latch.sv -v2k5\\n```\\n```verilog\\n../D_latch.sv:13: `inside` is not supported in SystemVerilog. Use `case` or `casex` instead.\\n```\\n### Analyzing the output:\\nThe `inside` check is replaced with a `case` statement in the modified code.\\n### Modified Testbench:\\n#### Original Testbench:\\n```verilog\\nmodule test_dlatch;\\nreg d,en;\\nwire q,qb;\\ndlatch ff(en,d,q,qb);\\ninitial\\nbegin\\nd = 1'b0;\\nen = 1'b0; // Latch disabled\\nend\\nalways #4 en =~en; // Enable toggles every 4 time units\\nalways #8 d=~d; // Data toggles every 8 time units\\ninitial $monitor($time,"" en = %b, d = %b, q = %b, qb = %b"", en,d,q,qb);\\ninitial #40 $stop;\\nendmodule\\n```\\n#### Modified Testbench:\\n```verilog\\nmodule tstdlatch; //test-bench\\nreg d,en;\\nwire q,qb;\\n// dlatch ff(en,d,q,qb); // Assuming instantiation of a D latch module\\ninitial\\nbegin\\nd = 1'b0;\\nen = 1'b0; // Latch disabled\\nend\\nalways #4 en =~en; // Enable toggles every 4 time units\\nalways #8 d=~d; // Data toggles every 8 time units\\ninitial $monitor($time,"" en = %b, d = %b, q = %b, qb = %b"", en,d,q,qb);\\ninitial #40 $stop;\\nendmodule\\nmodule dlatch(en,d,q,qb);\\n//synopsys translate_off\\ntimeunit 1ns;\\ntimeprecision 100ps;\\n//synopsys translate_on\\nreg q,qb; // Quarter cycle delay\\nreg en,d;\\n\\nstring state=""00""; // Store the state of the D latch\\n\\n//synopsys translate_off\\ninitial begin\\n	state=""11"";// Set the initial state\\nend\\n//synopsys translate_on\\n\\nalways_latch begin\\n case (state)"
"29","0","FAIL","0","`if (x inside {8'b10000000, 8'b11000000, 8'b11100000})`\\n### Inferred Logic:\\n![inferred logic](https://junyangwang.github.io/public/post_img/2019-06-30-verilog-lab-2-post/inferred_logic.png)\\n### Question 5\\n1. How does an `always` block with an `if` statement evaluate signals?\\n2. How does an `always` block with a `case` statement evaluate signals?\\n3. What is the difference between an `if` and `case` condition in an `always` block?\\n4. What are the differences between the following `case` statements?\\n```verilog\\ncase(x)\\n0, 1: Ld = 0;\\n2, 8: Ld = 1;\\n3, 9: Ld = 1;\\nendcase\\n```\\n```verilog\\ncase(x)\\n0, 1: Ld = 0;\\n2, 8: Ld = 0;\\n3, 9: Ld = 1;\\nendcase\\n```\\n```verilog\\ncase(x)\\n0, 1: Ld = 0;\\n2, 8: Ld = 1;\\n3, 9: Ld = 0;\\nendcase\\n```\\n### Answer\\n1. The `if` statement evaluates the statement and the conditional expression at the time of synthesis. The `else` statement is assumed to be `0`. If the statement is not synthesizable, the synthesis will be in error.\\n2. The `case` statement evaluates the statement at the time of synthesis. If it can't be synthesized, the synthesis will be in error.\\n3. The `if` statement always evaluates the statement, which is `0` in the example.\\n4. They're functionally equivalent.\\n### Question 6\\nWhich of the following statements are true?\\n1. Dual-port RAMs exist in Verilog.\\n2. Instantiation has the effect of creating an **instance** of a module.\\n3. A module instance is a block of logic.\\n4. Always blocks always execute in the order they appear in the code.\\n5. If-else statements may be used in combinational logic.\\n6. An if-else statement may be used in an `always` block.\\n7. A case statement may be used in an `always` block.\\n8. Code is executed in the order that it appears in the code.\\n9. A module instance is a block of logic connected to the outside world.\\n10. It's possible to synthesize a device with a dual ported RAM in it.\\n11. There are no combinational loops in combinational logic.\\n### Answer\\n1. True\\n2. False\\n3. True\\n4. False\\n5. True\\n6. True\\n7. True\\n8. True\\n9. False\\n10. True\\n11. False\\n### Question 7\\nConsider the following module:\\n```verilog\\nmodule alu (result, x, y, alu_op);\\noutput [3: 0] result;\\ninput [3: 0] x, y;\\ninput [2: 0] alu_op;\\nreg [3: 0] result;\\nalways @ (x, y, alu_op) begin\\ncase (alu_op)\\n2'b00: result = x + y;\\n2'b01: result = x - y;\\n2'b10: result = x & y;\\n2'b11: result = x | y;\\nendcase\\nend\\nendmodule\\n```\\nWhich of these is the correct way to create an instance of the `alu` module?\\n```verilog\\nalu my_alu(.result(result),.x(x),.y(y),.alu_op(alu_op));\\n```\\n```verilog\\nalu my_alu(result, x, y, alu_op);\\n```\\n```verilog\\nalu my_alu(result, x, y, alu_op, result, x, y, alu_op);\\n```\\n```verilog\\nreg [3: 0] result;\\nreg [3: 0] x;\\nreg [3: 0] y;\\nreg [2:"
"29","1","FAIL","0","```\\nmodule hex_to_7seg (a, SEG);\\noutput [6: 0] SEG;\\ninput [3: 0] a;\\ninitial  begin\\na = 4'b0000;\\nend\\nparameter [3: 0] DIGITS = { \\n""0001"", ""1001"", ""0010"", ""1010"",\\n		""0011"", ""1011"", ""0100"", ""1100"",\\n		""0101"", ""1101"", ""0110"", ""1110"",\\n		""0111"", ""1111""};\\n\\ninteger i;\\ninitial begin\\nSEG = 7'b1000000;\\nend\\nwire x = a;\\nreg [3: 0] array;\\nwire y;\\ngenerate\\nfor (i = 0; i < 16; i=i+1) begin\\nx = (i >> 1);\\ny = (x == a)? 1 : 0;\\narray[i] = y;\\nend\\nendgenerate\\n\\nendmodule\\n```\\n### Original Code\\n```\\nmodule hex_to_7seg (a, SEG);\\noutput [6: 0] SEG;\\ninput [3: 0] a;\\ninitial  begin\\na = 4'b0000;\\nend\\nparameter [3: 0] DIGITS = {\\n""0001100"", ""0011001"", ""0010011"", ""1111101"",\\n		""0110001"", ""1101101"", ""1101001"", ""0110000"",\\n		""0001101"", ""0011011"", ""0010011"", ""1111111"",\\n		""1001111"", ""1000111"", ""1000011"", ""0000000""};\\n\\ninteger i;\\ninitial begin\\nSEG = 7'b1000000;\\nend\\nwire x = a;\\nreg [3: 0] array;\\nwire y;\\ngenerate\\nfor (i = 0; i < 16; i=i+1) begin\\nx = (i >> 1);\\ny = (x == a)? 1 : 0;\\narray[i] = y;\\nend\\nendgenerate\\n\\nendmodule\\n```\\n### Output\\n![](https://raw.githubusercontent.com/Yukaii/Yukaii.github.io/master/img/3.png)\\n\\n### Differences\\n![](https://raw.githubusercontent.com/Yukaii/Yukaii.github.io/master/img/4.png)"
"29","2","FAIL","0","module hex_7seg (hex, segment);\\n    input [3: 0] hex;\\n    output [6: 0] segment;\\nwire [3: 0] x;\\nassign x = hex;\\ninside\\nwire [6: 0] segment;\\nparameter x_hex = 4'b1110;\\nreg seg_A, seg_B, seg_C, seg_D, seg_E, seg_F, seg_G, seg_DP;\\nalways @ (x) begin\\ncase (x)\\nx_hex: segment[6: 0] =\\n6'b100000;\\nendcase\\nend\\nendmodule\\n### Base Verilog Code:\\nmodule mux_2_1 (mux_out, in_0, in_1, sel);\\noutput mux_out;\\ninput in_0, in_1, sel;\\ninside\\nwire [6: 0] mux_out;\\nmux_2_1_0(mux_out, in_0, sel);\\nmux_2_1_1(mux"
